0.3647887323943662;Quand l'oiseau se prit la patte dedans,\Nle fil tira sur la détente, propulsant la balle.
0.7535211267605634;Quand l'oiseau se prit la patte dedans, le fil tira sur la détente,\Npropulsant la balle.
0.4452359750667854;Le projectile a atteint le fermoir du dispositif retenant\Nle corps de Genichi, le propulsant hors du buisson et envoyant le reste dans le ravin.
0.5903829029385574;Le projectile a atteint le fermoir du dispositif retenant le corps de Genichi,\Nle propulsant hors du buisson et envoyant le reste dans le ravin.
0.8174532502226179;Le projectile a atteint le fermoir du dispositif retenant le corps de Genichi, le propulsant hors du buisson\Net envoyant le reste dans le ravin.
0.6410256410256411;Le fusil fut traîné au sol par le fil\Net laissé sur place.
0.2553495007132668;Le coupable sachant cela,\Nil a attendu que la machine fasse grand bruit pour tuer M. Takehara.
0.6547788873038516;Le coupable sachant cela, il a attendu que la machine fasse grand bruit\Npour tuer M. Takehara.
0.673202614379085;J'ai pris le coup de feu pour un écho\Ndans la montagne.
0.6758620689655173;Mais il n'y a pas eu d'écho quand j'ai crié à celui\Nque je pensais être Genichi.
0.590778097982709;Vous voulez dire que la personne\Nqui agitait la main...
0.5641592920353983;Une personne n'était pas avec nous,\Net c'était vous, madame.
0.4492307692307692;Vous avez profité de la démonstration\Npour camoufler le coup de feu.
0.568870523415978;Le corps de votre mari avait aussi du sang à cet endroit\Nqui avait souillé son gilet.
0.5415730337078651;Je suppose que vous avez été salie\Nquand vous l'avez porté.
0.3456221198156682;Non,\Nc'est moi qui l'ai tué.
0.22942643391521197;Ce traître,\Nil voulait vendre notre établissement.
0.23659305993690852;Oui,\Nl'accord de vente est conclu.
0.7158590308370044;Tu ne peux pas, on a monté ce café ensemble\Net tous les autres...
0.44110854503464203;D'accord,\Nje vais emballer mes affaires.
0.31048387096774194;Soyons clair,\Nce café et toi, vous êtes des boulets pour moi !
0.5572354211663066;Je me suis dit qu'il méritait de mourir\Ndans cette nature qu'il méprisait.
0.47892074198988194;Et le pauvre faucon exploité pour l'argent\Nserait aussi vengé en quelque sorte.
0.2194513715710723;Madame,\Nnous continuerons cette discussion au poste.
0.3970276008492569;Contrairement aux faucons,\Nles corbeaux attaquent ! Prenez garde !
0.5689655172413793;Pourquoi nous avoir appelés ici en précisant\Nde vérifier qu'on n'était pas suivis ?
0.6339285714285714;Mais alors, ils ne savent pas\Nque vous êtes en vie ?
0.3192488262910798;Si elle a envoyé juste un mot,\Nça devait être un message urgent, qu'elle n'a pas eu le temps de te dire.
0.7136150234741784;Si elle a envoyé juste un mot, ça devait être un message urgent,\Nqu'elle n'a pas eu le temps de te dire.
0.48010610079575594;Amour et enquêtes géniales,\Nles fondamentaux demeurent !
0.4821917808219178;Un enfant surveille 3 adultes\Net devient le témoin numéro 1 !
0.47058823529411764;Vous avez regardé, hier,\Nle derby de Tokyo ?
0.3467048710601719;Pour avoir des infos sur Rum, un proche du boss des Hommes en noir,\Non doit attendre un appel de Rena Mizunashi, infiltrée chez eux, ou demander à l'autre taupe qu'est Amuro, de la Police secrète.
0.6561604584527221;Pour avoir des infos sur Rum, un proche du boss des Hommes en noir, on doit attendre un appel de Rena Mizunashi, infiltrée chez eux,\Nou demander à l'autre taupe qu'est Amuro, de la Police secrète.
0.19480519480519481;Je suis au courant\Nque Rum est le nom de code du numéro 2 des Hommes en noir.
0.7272727272727273;C'est du moins ce que j'ai entendu dire quand j'y étais,\Nsans jamais le voir.
0.36153846153846153;Un grand costaud,\Nun type efféminé ou encore un vieil homme...
0.6846153846153846;Un grand costaud, un type efféminé\Nou encore un vieil homme...
0.4791666666666667;Alors moi, je cherchais à savoir\Ns'ils vendaient du ramune dans ce magasin, là-bas.
0.4628099173553719;À l'aller, il était déjà là,\Nle regard fixé au loin.
0.3611111111111111;"Non, mais elle m'a dit :\N""3 hommes vont venir chez moi chacun leur tour."
0.2318181818181818;"""Si, après leur départ,\N""je ne sors pas de mon appartement, ""appelle la police pour dire que j'ai sans doute été tuée."""
0.5136363636363637;"""Si, après leur départ, ""je ne sors pas de mon appartement,\N""appelle la police pour dire que j'ai sans doute été tuée."""
0.45054945054945056;Tu te souviens\Nde comment étaient ces 3 hommes ?
0.29878048780487804;Il y avait un grand baraqué,\Nun jeune avec des cheveux longs de fille, et un vieux à cheveux blancs.
0.7073170731707317;Il y avait un grand baraqué, un jeune avec des cheveux longs de fille,\Net un vieux à cheveux blancs.
0.3591549295774648;Un grand costaud,\Nun type efféminé ou encore un vieil homme...
0.6830985915492958;Un grand costaud, un type efféminé\Nou encore un vieil homme...
0.5283018867924528;Mais je me souviens que Rum\Navait une certaine particularité.
0.5277777777777778;Quelles que soient les descriptions,\Nce trait distinctif était cité.
0.22727272727272727;Mais en fait,\Nquels sont tes liens avec elle ?
0.574468085106383;En quittant mon ancienne ville,\Nj'ai perdu tous mes amis.
0.42016806722689076;Quand j'étais en sortie scolaire,\Nils ont été tués dans un vol avec fraction.
0.609271523178808;J'habite maintenant chez mon tonton, le frère de maman,\Nqui n'a pas le temps de jouer avec moi.
0.5189873417721519;Alors, en te voyant tout seul,\Ncette dame a décidé d'être ta partenaire de jeu ?
0.48095238095238096;Oui. Et aujourd'hui, elle m'avait invité à venir jouer chez elle\Nalors que, jusqu'ici, elle ne me laissait pas lui rendre visite.
0.6952380952380952;Oui. Et aujourd'hui, elle m'avait invité à venir jouer chez elle alors que, jusqu'ici,\Nelle ne me laissait pas lui rendre visite.
0.5895522388059702;"Elle m'a dit : ""si je n'ouvre pas, reste dehors\N""et laisse faire la police !"""
0.7191780821917808;S'il y a une demi-heure que le 3e est sorti d'ici,\Nalors, on arrive trop tard.
0.25510204081632654;La panique l'a fait oublier\Nde placer un marchepied pour imiter un suicide, mais il n'y a aucun signe de sortie précipitée.
0.6428571428571429;La panique l'a fait oublier de placer un marchepied pour imiter un suicide,\Nmais il n'y a aucun signe de sortie précipitée.
0.12258064516129032;En plus,\Nje ne vois pas les griffures que se font dans le cou les étranglés qui se débattent.
0.6645161290322581;En plus, je ne vois pas les griffures que se font dans le cou\Nles étranglés qui se débattent.
0.47641509433962265;Si on l'avait endormie avant de la pendre, je comprendrais,\Nmais quand on élabore un tel plan, on n'oublie pas de placer un tabouret.
0.6736111111111112;Ce porte-monnaie posé sur le bureau devrait donc contenir\Nl'argent qu'elle a retiré.
0.39903846153846156;Il n'y a que le reçu du distributeur de billets,\Nsur lequel je lis que la victime aurait retiré 500 000 yens il y a 3 heures.
0.5192307692307693;Il n'y a que le reçu du distributeur de billets, sur lequel je lis\Nque la victime aurait retiré 500 000 yens il y a 3 heures.
0.42657342657342656;Et comme cet argent est introuvable,\Nc'est sans doute le mobile du meurtre...
0.37857142857142856;Tu surveillais donc cet appartement à la demande de cette femme,\Net après que 3 hommes sont venus puis repartis à tour de rôle, vous êtes entrés et l'avez trouvée comme ça.
0.7071428571428572;Tu surveillais donc cet appartement à la demande de cette femme, et après que 3 hommes sont venus puis repartis à tour de rôle,\Nvous êtes entrés et l'avez trouvée comme ça.
0.1893939393939394;Si elle a été tuée,\Nil faut convoquer au poste les gens parmi ses relations qui auraient pu lui en vouloir et les faire passer un tapissage devant ce gosse.
0.3522727272727273;Si elle a été tuée, il faut convoquer au poste\Nles gens parmi ses relations qui auraient pu lui en vouloir et les faire passer un tapissage devant ce gosse.
0.6931818181818182;Si elle a été tuée, il faut convoquer au poste les gens parmi ses relations qui auraient pu lui en vouloir\Net les faire passer un tapissage devant ce gosse.
0.7;On a les noms des 3 hommes qui devaient venir voir\Nla victime aujourd'hui.
0.38823529411764707;En début d'après-midi, elle a reçu\NRonpei Sakaba, Kuramichi Habanaka et Denji Shibakaru.
0.13259668508287292;Oui,\Nle carnet trouvé dans ce tiroir, ainsi que le calendrier, comportent les mêmes mentions.
0.5082872928176796;Oui, le carnet trouvé dans ce tiroir,\Nainsi que le calendrier, comportent les mêmes mentions.
0.6942675159235668;Et comme les 500 000 yens que la victime a retirés aujourd'hui\Nrestent introuvables...
0.4132231404958678;On l'a tuée pour cet argent,\Npuis maquillé le meurtre en suicide.
0.12690355329949238;Là-bas,\Nle grand baraqué, le jeune aux cheveux longs à sa gauche et le vieux qui est derrière !
0.3248730964467005;Là-bas, le grand baraqué,\Nle jeune aux cheveux longs à sa gauche et le vieux qui est derrière !
0.7106598984771574;Là-bas, le grand baraqué, le jeune aux cheveux longs à sa gauche\Net le vieux qui est derrière !
0.04150943396226415;Non,\Nmais vous avez été vus entrer et sortir à tour de rôle de cet appartement entre 14 et 15 heures, c'est-à-dire à l'heure présumée de la mort.
0.21132075471698114;Non, mais vous avez été vus\Nentrer et sortir à tour de rôle de cet appartement entre 14 et 15 heures, c'est-à-dire à l'heure présumée de la mort.
0.5584905660377358;Non, mais vous avez été vus entrer et sortir à tour de rôle de cet appartement\Nentre 14 et 15 heures, c'est-à-dire à l'heure présumée de la mort.
0.3137254901960784;Et d'après ce même témoignage,\NMlle Komai, la victime, craignait de se faire tuer par l'un des 3 hommes qui allaient venir chez elle.
0.6549019607843137;Et d'après ce même témoignage, Mlle Komai, la victime, craignait de se faire tuer\Npar l'un des 3 hommes qui allaient venir chez elle.
0.4715447154471545;Et de ce fait, elle avait démandé\Nà ce que l'on surveille son appartement.
0.5357142857142857;Elle m'avait fait venir pour m'entretenir d'un problème,\Nmais jamais je ne l'aurais crue prête à se pendre.
0.6556291390728477;Si vous voulez le savoir, demandez plutôt à ces deux-là,\Nque je ne connais ni d'Ève ni d'Adam.
0.09361702127659574;Moi,\NEn bon vieux pote que j'étais, je lui avais prêté une grosse somme mais, ayant soudain besoin d'argent, je l'ai priée de me rembourser.
0.5574468085106383;Moi, En bon vieux pote que j'étais, je lui avais prêté une grosse somme\Nmais, ayant soudain besoin d'argent, je l'ai priée de me rembourser.
0.34965034965034963;la fiction policière de l'automne\Net je suis venu chercher son script à peine terminé.
0.42788461538461536;Moi non plus, je ne sais pas ce qui la tourmentait\Nmais le script était à rendre, je n'avais pas le temps de penser à ça.
0.6634615384615384;Moi non plus, je ne sais pas ce qui la tourmentait mais le script était à rendre,\Nje n'avais pas le temps de penser à ça.
0.6810344827586207;Enfin bref, vous allez entrer chacun votre tour\Npour être interrogés.
0.4190871369294606;Elle devait me virer l'argent sur mon compte avant 14 heures\Nmais, à la banque, j'ai vu qu'il n'était pas arrivé, alors je suis venu le récupérer chez elle.
0.7385892116182573;Elle devait me virer l'argent sur mon compte avant 14 heures mais, à la banque, j'ai vu qu'il n'était pas arrivé,\Nalors je suis venu le récupérer chez elle.
0.5705128205128205;Quand je l'ai trouvée pendue, j'ai pris peur\Net je suis vite retourné au guichet automatique.
0.556390977443609;Comme je devais régler mon échéance aujourd'hui,\Nj'ai dû utiliser le liquide que j'avais.
0.34767025089605735;Si vous comparez le temps écoulé entre mes deux passages\Navec celui qu'il faut pour aller à la banque et revenir ici, vous verrez que je n'ai pas eu le temps de la tuer.
0.6774193548387096;Si vous comparez le temps écoulé entre mes deux passages avec celui qu'il faut pour aller à la banque et revenir ici,\Nvous verrez que je n'ai pas eu le temps de la tuer.
0.6494845360824743;Très bien, je vais avec lui à cette agence\Npour vérifier.
0.5434782608695652;Tu as vraiment oublié l'ordre\Ndans lequel les trois sont venus ?
0.3464566929133858;Son alibi ne tient pas,\Nil faut à peine 20 minutes pour faire l'aller-retour.
0.30357142857142855;À commencer par le manga, la série animée,\Nle film et divers événements, Detective Conan a connu un énorme succès l'an dernier !
0.5318877551020408;À commencer par le manga, la série animée, le film et divers événements,\NDetective Conan a connu un énorme succès l'an dernier !
0.8456632653061225;À commencer par le manga, la série animée, le film et divers événements, Detective Conan a connu un énorme succès\Nl'an dernier !
0.6195652173913043;J'essaierai de faire encore mieux que l'an dernier,\Nalors je compte sur vous !
0.7092084006462036;J'ai failli l'oublier à force de la voir d'en bas,\Nmais de près, elle est...
0.6542857142857142;On est dans le même groupe que trois des plus belles filles\Ndu top 10 officieux du lycée Teitan !
0.6613861386138614;T'inquiète. Je toucherai pas à Ran, vu que tu lui as fait\Nta déclaration à Londres.
0.6091703056768559;Sache que le copain de Sonoko est hyper balèze\Net que Masumi fait du Jeet Kune Do !
0.34151329243353784;Ce n'est pas pour en profiter,\Nmais si tu veux, tu peux me donner de l'antidote...
0.5644171779141104;Ce n'est pas pour en profiter, mais si tu veux,\Ntu peux me donner de l'antidote...
0.5445026178010471;Patience,\Nmon cher Dekuri.
0.5277161862527716;Excusez-moi, vous ne seriez pas\NKeiko Kurachi, l'actrice ?
0.26740947075208915;Tu ne serais pas\NShinichi Kudô, le lycéen détective ?
0.6044568245125348;Tu ne serais pas Shinichi Kudô,\Nle lycéen détective ?
0.510158013544018;Je suis venue avec des camarades de fac\Npour fleurir la tombe d'un vieil ami.
0.5421412300683371;J'y pense ! Vu qu'on est dans le même hôtel,\Ntu peux passer dans ma chambre, ce soir ?
0.5148741418764302;- C'est Mai Kuraki ! - Et puis, c'est un remake\Ndu film qu'ils avaient tourné à la fac.
0.3380547686496695;Et si j'avais été sur l'affiche avec ces 5 vedettes,\Navec mon nom écrit en gros, j'ai beau chanter le générique, ça aurait vraiment fait celle qu'on impose, non ?
0.5703493862134089;Et si j'avais été sur l'affiche avec ces 5 vedettes, avec mon nom écrit en gros,\Nj'ai beau chanter le générique, ça aurait vraiment fait celle qu'on impose, non ?
0.7280453257790368;Et si j'avais été sur l'affiche avec ces 5 vedettes, avec mon nom écrit en gros, j'ai beau chanter le générique,\Nça aurait vraiment fait celle qu'on impose, non ?
0.24213075060532688;Je vous présente\Nmes mauvaises fréquentations de l'université.
0.4256505576208178;L'enveloppe contenait également\Nune feuille d'Aralia du Japon desséchée.
0.3902439024390244;Vous savez ce que représentent\Nles quatre carrés noirs au début du message ?
0.7121212121212122;Dekuri s'est jeté de la plateforme du Kiyomizu,\Nle mois dernier.
0.2521631644004944;Je voulais que tu le décodes\Npour savoir s'il s'agissait d'un dernier message qu'il m'adressait avant de se suicider.
0.4684796044499382;Je voulais que tu le décodes pour savoir s'il s'agissait\Nd'un dernier message qu'il m'adressait avant de se suicider.
0.7985166872682324;Je voulais que tu le décodes pour savoir s'il s'agissait d'un dernier message qu'il m'adressait\Navant de se suicider.
0.5972222222222222;Vous nous accompagnez\Net on en parle ?
0.5399568034557235;Pour moi, tous ces espaces entre eux\Ndoivent avoir une signification.
0.4657534246575342;Dites, vous n'étiez pas censés\Ndîner ensemble au petit salon de l'hôtel ?
0.5861423220973783;Et comme il ne répondait pas à nos coups de sonnette,\Non a demandé au garçon d'étage d'ouvrir.
0.2208067940552017;En plus,\Nles traces de pas au plafond vont jusqu'à la fenêtre.
0.12437810945273632;L'assassin veut qu'on croie\Nqu'il a soulevé sa victime là-haut avant de la tuer et qu'il a marché au plafond jusqu'à l'extérieur avant de disparaître par cette fenêtre du 14e étage.
0.3805970149253731;L'assassin veut qu'on croie qu'il a soulevé sa victime là-haut avant de la tuer\Net qu'il a marché au plafond jusqu'à l'extérieur avant de disparaître par cette fenêtre du 14e étage.
0.6019900497512438;L'assassin veut qu'on croie qu'il a soulevé sa victime là-haut avant de la tuer et qu'il a marché au plafond jusqu'à l'extérieur\Navant de disparaître par cette fenêtre du 14e étage.
0.87893864013267;L'assassin veut qu'on croie qu'il a soulevé sa victime là-haut avant de la tuer et qu'il a marché au plafond jusqu'à l'extérieur avant de disparaître par cette fenêtre\Ndu 14e étage.
0.3395348837209302;Comme s'il s'agissait d'un démon ailé\Ncapable de voler et de soulever facilement un corps humain grâce à ses pouvoirs magiques.
0.7953488372093023;Comme s'il s'agissait d'un démon ailé capable de voler et de soulever facilement un corps humain\Ngrâce à ses pouvoirs magiques.
0.3978201634877384;Tu crois que Nishiki\Na été tué par une créature surnaturelle ?
0.39775910364145656;Il a laissé une feuille d'Aralia, si chère au tengu,\Ndans la poche de la victime, ainsi qu'un nouveau message codé.
0.6610644257703081;Il a laissé une feuille d'Aralia, si chère au tengu, dans la poche de la victime,\Nainsi qu'un nouveau message codé.
0.6939058171745153;Il se pourrait que celui reçu par M. Nishiki la semaine dernière\Nannonçait ce meurtre, en fait.
0.6306954436450839;Ce Dekuri, l'homme qui a créé ce code,\Nil n'en avait pas après vous ?
0.14342105263157895;En tout cas,\Nl'assassin doit être frustré par votre film, Le terrifiant tengu écarlate, qui sort ce week-end.
0.49473684210526314;En tout cas, l'assassin doit être frustré par votre film,\NLe terrifiant tengu écarlate, qui sort ce week-end.
0.2953846153846154;C'est clair,\Nvu comment il a éparpillé le scénario.
0.1342155009451796;Au fait,\Nc'est quoi tous ces papiers lisses collés un peu partout sur le scénario ?
0.5671077504725898;Au fait, c'est quoi tous ces papiers lisses\Ncollés un peu partout sur le scénario ?
0.3355263157894737;Le film devant être adapté en roman,\NNishiki avait apporté le scénario à l'hôtel pour le remanier.
0.5919055649241147;Au fait, vous avez dit que vous deviez vous retrouver ici\Navant d'aller ensemble au petit salon.
0.5627376425855514;Si tout ça est vrai, ça signifie que l'assassin\Na tué M. Nishiki et tâché ce plafond de sang.
0.23102310231023102;Et ce,\Nen l'espace de 10 minutes.
0.6453488372093024;Oui, car ces traces n'étaient pas là quand on est venus\Ndans cette chambre, tout à l'heure.
0.2857142857142857;Justement,\Nle garçon d'étage qui a ouvert la porte s'en est chargé.
0.7413793103448276;On vient de m'informer à l'instant que l'inspecteur Ayanokôji de Kyoto\Nétait en route.
0.5615763546798029;C'est un inspecteur bizarre toujours accompagné d'un écureuil,\Nmais comme il est assez subtil, ça devrait aller...
0.5;On en reparlera demain,\Ntu veux bien ?
0.6227897838899804;Une fois son effet dissipé, attends 8 heures\Navant de reprendre de l'antidote !
0.3450413223140496;Mais respecte les 3 autres,\Nsi tu veux l'antidote de l'APTX 4869.
0.1187648456057007;Sérieux,\Nun inspecteur amène-t-il son animal sur une scène de crime ?
0.52734375;La victime et vous étant tous des célébrités,\Nça risque de faire du grabuge dès demain matin.
0.4414668547249647;Tiens ? Si je ne trompe pas, celui à tes côtés\Nest Heiji Hattori, le fils du préfet de police d'Osaka.
0.52;Je pense que la scène de crime qu'il a vue hier soir\Nlui a donné des cauchemars, rien de plus.
0.57356608478803;M. Agata a jeté son cendrier dessus\Net il a disparu en fumée.
0.5652892561983471;M. Agata dit qu'il a voulu se reposer dans sa chambre\Naprès la découverte du corps de M. Nishiki.
0.3603448275862069;Mais comme il n'arrivait pas à dormir,\Nil est allé boire au bar et s'est endormi complètement saoul.
0.6551724137931034;Mais comme il n'arrivait pas à dormir, il est allé boire au bar\Net s'est endormi complètement saoul.
0.5680345572354212;Vu qu'il venait de se réveiller,\Nil a allumé une cigarette.
0.373134328358209;S'il a regagné sa chambre sans s'en rendre compte,\Nc'est que quelqu'un a pu l'y raccompagner et préparer cette mise en scène.
0.7412935323383084;S'il a regagné sa chambre sans s'en rendre compte, c'est que quelqu'un a pu l'y raccompagner\Net préparer cette mise en scène.
0.42015209125475284;Tout comme pour le meurtre de M. Nishiki,\NM. Agata avait deux bosses sur le front.
0.2936936936936937;En parlant de bosses,\NKeiko Kurachi a dit s'en être fait une aussi pendant un tournage.
0.59;Elle serait tombée en retournant la dernière scène du film\Naprès en avoir fait la requête au réalisateur.
0.27722772277227725;D'après ses dires,\Nelle a eu la sensation d'avoir été poussée.
0.3665158371040724;Elle a pris ça à la rigolade\Nen disant ressembler au vieillard du conte Kobutori-jiisan.
0.7251264755480608;Mais le sang au plafond de la chambre où M. Nishiki a été tué,\Nc'est bien le sien ?
0.4363395225464191;Et seul celui de la partie centrale en forme d'étoile,\Nen bref, le sang qui est tombé sur ton épaule, provenait de lui.
0.513262599469496;Et seul celui de la partie centrale en forme d'étoile, en bref,\Nle sang qui est tombé sur ton épaule, provenait de lui.
0.6023054755043228;Le reste n'était que de la gouache\Nappliquée bien avant.
0.6162162162162163;Autre chose, l'arme qui a servi à poignarder M. Nishiki\Nn'a pas été retrouvée sur place.
0.3980263157894737;Donc,\Nl'assassin a toujours l'arme.
0.24173553719008264;On croirait vraiment\Nque tu as fait porter ce survêtement à un petit garçon.
0.7035647279549718;Mais la sortie risque d'être annulée après ce qui est arrivé\Nà M. Nishiki, le scénariste.
0.37897042716319823;Kuranosuke, l'assistant du gouverneur de Kyoto,\Nse retrouva ennuyé quand ce dernier lui demanda de trouver un objet rare pour le shogun.
0.7119386637458927;Kuranosuke, l'assistant du gouverneur de Kyoto, se retrouva ennuyé quand ce dernier lui demanda\Nde trouver un objet rare pour le shogun.
0.29900332225913623;Apprenant ça, sa femme, Mana,\Nlui montra une feuille d'Aralia d'or étincelante et lui dit...
0.8604651162790697;Apprenant ça, sa femme, Mana, lui montra une feuille d'Aralia d'or étincelante\Net lui dit...
0.5974955277280859;C'est une feuille divine que je saluais toujours humblement,\Nmais je l'ai ramassée pour toi.
0.322061191626409;Mais d'étranges créatures\Ncommencèrent à surgir la nuit dans Kyoto pour dévorer ses habitants.
0.677938808373591;Mais d'étranges créatures commencèrent à surgir la nuit dans Kyoto\Npour dévorer ses habitants.
0.2896825396825397;En réalité, la feuille dorée\Navait autrefois servi à un tengu pour sceller les démons.
0.3293023255813953;Les démons craignent d'être enfermés à nouveau\Npar celle qui les a délivrés il y a peu et la recherchent activement pour se débarrasser d'elle.
0.6241860465116279;Les démons craignent d'être enfermés à nouveau par celle qui les a délivrés il y a peu\Net la recherchent activement pour se débarrasser d'elle.
0.5144444444444445;Donc, si tu glisses la feuille d'or dans le kimono de ton épouse\Net que les démons la dévorent ils seront tous scellés à nouveau.
0.7411111111111112;Donc, si tu glisses la feuille d'or dans le kimono de ton épouse et que les démons la dévorent\Nils seront tous scellés à nouveau.
0.26547231270358307;Faisant confiance au tengu,\NKuranosuke se jeta du haut du temple Kiyomizu et se transforma en tengu doré.
0.7003257328990228;Faisant confiance au tengu, Kuranosuke se jeta du haut du temple Kiyomizu\Net se transforma en tengu doré.
0.4763636363636364;Il sauva Mana des démons en les terrassant\Nà l'aide de ses terribles pouvoirs magiques.
0.659468438538206;Éplorée par la subite disparition de son mari,\NMana entendit l'écho de sa voix.
0.1795817958179582;Si tu veux me revoir,\Nrends-toi au Kiyomizu avec une fleur de tengu, au crépuscule, quand le ciel a la couleur des feuilles d'érable d'automne.
0.6051660516605166;Si tu veux me revoir, rends-toi au Kiyomizu avec une fleur de tengu, au crépuscule,\Nquand le ciel a la couleur des feuilles d'érable d'automne.
0.6589698046181173;Obéissant à son époux, Mana se rendit au Kiyomizu\Navec une Veronica tenella.
0.5219206680584552;Kuranosuke surgit alors en tengu\Net raconta à Mana toute l'histoire.
0.3991130820399113;Si j'étais venue de jour,\Nnous aurions pu passer plus de temps ensemble !
0.487256371814093;Mon visage a pris la couleur de ma rage envers les démons\Net mon corps tout entier est maculé de leur sang.
0.5534188034188035;M'entourer d'un cadre de couleur identique\Ndevrait atténuer un peu cette vision.
0.22380952380952382;Après avoir répondu ceci\Net échangé un baiser d'adieu avec Mana, Kuranosuke disparut dans la nuit naissante.
0.6015873015873016;Après avoir répondu ceci et échangé un baiser d'adieu avec Mana,\NKuranosuke disparut dans la nuit naissante.
0.6342857142857142;C'est un remake du projet de fin d'études de ces 5 amis\Ndes Beaux-arts de Gion.
0.5;Mais bon, c'est grâce au succès de cette œuvre\Nqu'ils sont tous devenus célèbres.
0.47387387387387386;Difficile de croire que quelqu'un parmi eux\Nen a après le film qui les a tous lancés.
0.4863013698630137;Quand j'ai vu Keiko au Kiyomizu,\Nelle jetait une fleur séchée au vent.
0.3464052287581699;"Je crois même qu'elle a dit :\N""Patience mon cher Dekuri, c'est pour bientôt."""
