0.5;Exact. Il se pourrait même\Nqu'on les écrase complètement !
0.5;Désolé... Mais, ce n'est pas\Nun endroit pour les enfants.
0.5;Oh, mais ce sont mes amis\Nl'aristo et le borgne.
0.5;Cet homme...\NC'est celui qu'on a vu dans la mémoire de Tim.
0.5;Je ne serai bien qu'une fois\Nque je lui aurai cassé sa sale gueule !
0.5;Quoi ? Es-tu énervé\Nparce que j'ai buté le petit tricheur ?
0.5;Est-ce que cette jolie fille derrière toi\Nétait aussi son amie ?
0.5;Désolé, ça a dû être terrible...\NJe comprends.
0.5;Si bien sûr vous arrivez\Nà survivre jusque-là.
0.5;En tout cas, Allen Walker\Nne devrait pas tarder.
0.5;J'ai détruit personnellement\Nson Innocence.
0.5;l'Akuma que j'ai envoyé devrait\Nnous le ramener à moitié mort,
0.5;Son Innocence ne s'est pas désintégrée,\Nelle a dû le soigner.
0.5;Il fera tout ce qui est\Nen son pouvoir pour nous vaincre,
0.5;"Rends-toi immédiatement en Chine\Nen utilisant la ""boîte"" et ramène-le avec toi."
0.5;Qu'est-ce que tu fous ?\NConcentre-toi un peu !
0.5;Qu'est-ce qui va pas ?\NJe ne sens aucune tension chez toi !
0.5;Tu passes ton temps à te défendre !\NAucune attaque !
0.5;Une pousse de Soja comme toi\Nne pourra jamais activer son Innocence !
0.5;Que se passera-t-il si cet endroit\Nest attaqué parce qu'il s'y trouve ?
0.5;Est-il vraiment nécessaire\Nqu'il reste au sein de la Branche Asiatique ?
0.5;Pourquoi ne pas le transférer au QG ?\NIls sont bien mieux équipés qu'ici.
0.5;À l'heure actuelle,\Nil n'est qu'un Homme normal.
0.5;Un Exorciste qui ne peut\Nactiver son Innocence
0.5;J'ai bien compris votre\Npoint de vue sur ce sujet.
0.5;Cependant, il est loin\Nd'être un soldat inutile.
0.5;Le nombre d'Exorcistes est sur le déclin,\Nvous devez bien être au courant.
0.5;Pas seulement pour la branche Asiatique,\Nmais pour la Congrégation toute entière.
0.5;Pour l'amour de Dieu.\NOser faire ce genre de demande...
0.5;Ils se moquent de son statut d'Exorciste\Nou même de son Innocence.
0.5;Ils veulent simplement\Neffacer son existence...
0.5;"...à cause de ses liens\Navec une ""certaine personne""."
0.5;Walker lui-même ignore de qui il s'agit.\NÇa m'intrigue.
0.5;jusqu'à ce qu'il ait restauré son\Narme, nous ne pouvons pas le laisser partir.
0.5;Après tout, l'entrée a été scellée\Npar la divinité de mon grand-père.
0.5;Si c'est à propos de Walker,\Nje n'ai pas beaucoup plus d'informations.
0.5;d'éveiller les sens de Walker\Naux notions de danger,
0.5;C'était mon intention,\Njusqu'à ce que je vois les résultats.
0.5;la corrélation entre la mise en danger\Nde Walker et l'activation de son Innocence...
0.5;Il semblerait que\Nl'activation de son Innocence
0.5;L'Innocence a sa propre volonté.\NAs-tu déjà ressenti ça ?
0.5;Quand il était à l'article de la mort\Nje n'ai rien pu faire, mais je l'ai ressenti.
0.5;Il doit bien y avoir\Nquelque chose qu'elle veut.
0.5;Cette chose, nécessaire à l'activation,\Nest aussi ce que l'Innocence recherche.
0.5;D'un autre côté,\NAllen recherche également quelque chose.
0.5;Quelle est cette chose\Nqu'Allen et l'Innocence recherchent ?
0.5;Je suis misérable de\Npasser ma colère sur Fô.
0.5;Peut-être ne voudra-t-elle plus\Ns'entraîner avec moi.
0.5;Je ne me souviens même plus\Ncomment activer mon arme...
0.5;Vous disiez qu'il faisait sombre,\Nvoici une lampe.
0.5;Votre bras...\NVous vous donnez tant de mal pourtant.
0.5;Ne dîtes pas ça !\NVous faites de votre mieux, non ?
0.5;puis les Noé sont apparus\Npour traquer le Cœur Précieux.
0.5;Tant des nôtres ont été tués,\Nvous avez vu un Rejeté et perdu votre arme.
0.5;Je pense que vous êtes accablé\Npour ceux que vous n'avez pas pu sauver.
0.5;En ce moment, n'est-ce pas votre\Nbonté qui vous pousse en avant ?
0.5;Mais, pendant que cette bonté\Nvous pousse à continuer le combat,
0.5;On ne combat pas\Npour le plaisir de combattre.
0.5;J-J-J-Je suis en train de\Nflirter avec M. Walker !
0.5;Oh, je le savais.\NMlle Fô peut copier qui elle veut.
0.5;Mais, pourquoi a-t-elle\Nutilisé l'apparence de Lou Fa ?
0.5;Cette tendresse n'était pas gratuite.\NJe suis toujours en colère.
0.5;Il m'en fait voir de toutes les couleurs,\Nce mioche ! Bon sang.
0.5;On reprend dès que\Nje me serai reposée un peu.
0.5;Merci de ne plus prendre\Nmon apparence à l'avenir !
0.5;Fô avait raison sur plusieurs choses\Nque je ne percevais pas avant.
0.5;Pour les choses qui me sont chères,\Nje me battrai.
0.5;Anomalie détectée\Nau niveau de la barrière.
0.5;Que tout le monde\Névacue cette zone immédiatement.
0.5;Alors c'est toi,\Nla serrure de cette barrière.
0.5;Comment... les pouvoirs d'un Akuma\Nont-ils pu briser ma barrière ?
0.5;Si j'ai pu entrer aussi facilement,\Nc'est grâce à l’Arche de Noé.
0.5;Pourtant... cette Branche était protégée\Npar la barrière depuis plus d'un siècle !
0.5;Ma matière noire possède la capacité\Nde détruire tout ce qu'elle transperce.
0.5;Ce fil peut décomposer la matière à l'état\Nde molécules et les absorber,
0.5;Le Maître Noé m'a demandé de te conduire\Nà lui si je te retrouvais en vie,
0.5;mais il n'a pas précisé\Ndans quel état une fois revenus.
0.5;Akuma repéré !\NALERTE D'URGENCE
0.5;Quant au personnel de la Section Nord,\Nprenez les sorties les plus proches.
0.5;Veuillez suivre ces instructions\Net évacuer de façon ordonnée.
0.5;T'as raison !\NSon corps a l'air sacrément mal en point !
0.5;Fais très attention\Nà ce qu'il ne prenne pas de coups.
0.5;la structure moléculaire de son\Norganisme est extrêmement fragilisée.
0.5;À voir l'état dans lequel il se trouve,\Nle moindre impact pourrait...
0.5;L'équipe de la subdivision nord\Na été entièrement évacuée.
0.5;D-Directeur !\NQu'avez-vous l'intention de faire ?
0.5;De boucher ce tunnel\Npour isoler le District Nord !
0.5;Il n'y a aucun Exorciste ici\Nqui puisse le battre !
0.5;Nous, membres de la lignée des Chan, grâce\Nau sang hérité de mon illustre grand-père,
0.5;pouvons contrôler le pouvoir de la\NDivinité protégeant cette Branche.
0.5;Tu es bien plus tenace\Nque tu ne le laisses penser.
0.5;Je sais que tu vas réussir l'activation.\NCourage !
0.5;Je suis une Gardienne, pas une Exorciste.\NAucune chance que je puisse le battre.
0.5;Mais, je peux au moins\Nvous faire gagner du temps...
0.5;Vous, les Exorcistes,\Nêtes notre seul espoir.
0.5;Mais en réalité vous en avez mal aux tripes,\Npas vrai ?
0.5;J'ai compris ce que vous\Nvenez de me dire, M. Bak.
0.5;Puisque vous n'avez\Npas l'air décidé à le faire...
0.5;L'urticaire qui vous pousse de partout\Nen est la preuve !
0.5;La matière noire est en train\Nde décomposer ton organisme !
0.5;Il suffirait que je te frappe\Npour que tu t'effrites !
0.5;Personne n'est assez fou\Npour te laisser filer !
0.5;Je vais devoir dire à Komui\Npour les clichés de Lenalee.
0.5;Que M. Bak ait pu faire\Nde telles choses est vraiment...
0.5;Tu crois pouvoir le battre\Nen fonçant ainsi, tête baissée ?
0.5;À notre rencontre, vous m'aviez demandé\Nsi je voulais retourner sur le front !
0.5;On en reparlera quand tu seras de nouveau\Nun Exorciste opérationnel !
0.5;Tant que ton bras gauche n'est pas restauré,\Ntu n'es qu'un homme ordinaire.
0.5;J'ai senti mon sang s'agiter,\Ncomme s'il sortait d'une hibernation.
0.5;Sentir ce sang chaud circuler dans\Nmes veines, c'était si agréable !
0.5;Sa propre existence...\Nest une arme anti-Akuma.
0.5;À seulement quinze ans,\Nil ne vit qu'à travers les Akuma...
0.5;Je n'ai jamais voulu\Nque tu le prennes de cette façon, Walker.
0.5;Qu'est-ce que Maître Noé\Nveut faire d'un tel déchet ?
0.5;Même si je t'apparais sous cette forme...\NAime-moi...
0.5;Idiot de Bak, pourquoi...\NWalker ne s'est pas enfui...
0.5;Je ne peux...\Nmême pas lui faire gagner du temps.
0.5;Ne dis plus rien. Je vais m'occuper\Nde tes blessures maintenant.
0.5;Le Directeur voulait\Ntellement la sortir de là.
0.5;Ma matière noire est\Ncapable de tout décomposer.
0.5;C'était la voie dans laquelle\Nje m'étais engagé.
0.5;Tu pensais vraiment pouvoir\Nme combattre dans cet état ?
0.5;Ne comprends-tu pas\Nque tu ne peux rien contre moi ?
0.5;Tes petits tours ne marchent pas\Nface à un Akuma.
0.5;Les seules choses qui m'étaient\Nprécieuses, étaient les Akuma.
0.5;"""﻿Quand tu fermes les yeux et que tu penses\Nau monde qui t'entoure, que vois-tu ?"""
0.5;Est-ce que cette chose...\Nvient de nous protéger ?
0.5;Je sauverai cette âme pitoyable\Nqui est tienne, Akuma.
0.5;La personne qui m'a envoyé ici est\Nun Maître Noé, Sire Tyki Mikk.
0.5;Je me demande comment se présente Edo\Nà tes petits camarades....
0.5;Ils sont aux prises avec quatre Noé\Nen plus de Sire Mikk,
0.5;Pourquoi m'as-tu donné\Nune information de cette importance ?
0.5;En ce jour, Allen Walker réussit à obtenir\Nla véritable apparence de son Innocence.
0.5;D.Gray-man Kaï 13 -\NApôtres du Lien
0.5;Alors...\Nça ne peut pas être fini !
0.5;Je vais devoir m'excuser auprès\Nde Komui pour ça.
0.5;Je ne sens plus non plus l'Exorciste\Nqu'ils avaient laissé derrière eux.
0.5;Est-ce le Noé qui sommeille\Nen nous qui pleure ?
0.5;Ne devrait-on pas organiser...\Nune fête d'adieu pour Skin ?
0.5;"La ""Colère"" était la plus féroce\Net triste des mémoires des Noé."
0.5;Il avait tendance à se laisser submerger\Npar l'émotion, le chauve...
0.5;La seule vue d'Exorcistes suffit à nous\Ndonner des envies de meurtres...
0.5;"C'était comme s'il devenait\N""la Colère"" elle-même."
0.5;Il n'était qu'un enfant\Nqui pouvait seulement se battre.
0.5;Au fait, le Prince ne vous avait pas\Ndemandé de vous occuper de Cross ?
0.5;Pourquoi il remet ça sur le tapis ?\NOn change de sujet ?
0.5;Jusqu'à présent,\Non n'a trouvé que des poulets !
0.5;Saleté !\NIl s'est payé notre gueule, ce connard !
0.5;Vous l'avez laissé filer\Net il vous refile ses dettes ?
0.5;Je vais vous révéler\Nun détail croustillant.
0.5;Lenalee, il y a une flasque du sang\Nde Chomesuke dans ma poche.
0.5;Est-ce une pièce qui n'a pas encore\Nété transférée dans l'Arche ?
0.5;Ces derniers temps\Non est vraiment frustrés.
0.5;Il faut bien que quelqu'un paye\Npour les crasses de Cross.
0.5;Rien à voir avec nos guns.\NC'est nos bastos.
0.5;Êtes-vous les Noé\Nqui en ont après mon Maître ?
0.5;Si vous êtes venus\Ndéverser votre rage sur moi...
0.5;Cross viendra te sauver\Nsi on te prend en otage ?
0.5;Mon Maître est du genre à laisser son élève\Nfaire diversion pour pouvoir s'échapper.
0.5;Chaque Noé\Npossède différentes capacités.
0.5;Les jumeaux auraient\Ncelui de geler leurs cibles ?
0.5;On dirait que leurs pistolets\Nsont anormaux.
0.5;Quel genre de tours\Nnous réservent-ils encore ?
0.5;Ils n'ont rien remarqué...\NIls n'ont rien remarqué du tout.
0.5;La capacité de Jasdavid\Nn'a rien à voir avec leurs pistolets.
0.5;Ce ne sont rien de plus\Nque de simples jouets.
0.5;S'ils sont capables de tirer des balles aux\Ncapacités multiples avec de telles armes...
0.5;Je suis sûr qu'il est en train de penser\Naux ennuis qui nous attendent !
0.5;Monsieur le Comte vous a intimé l'ordre\Nd'éliminer Cross !
0.5;Si le Comte découvre que vous faites les\Nmarioles, il sera extrêmement mécontent !
0.5;Q-Qu'est-ce que vous faites ?!\NPourquoi vous me visez ?
0.5;Y'a aucune trace de Cross... On l'a cherché\Ndans tout Edo, parapluie de mes deux !
0.5;Le Prince pense que Cross va tenter\Nde s'en prendre à l'Arche.
0.5;Du coup, vu qu'on est sûrs qu'il va se\Npointer ici, on a décidé de l'attendre !
0.5;C'est bon, non ?\NOn fait que tuer le temps avec son élève !
0.5;Et on compte bien se distraire avec lui\Njusqu'à ce qu'il arrive.
0.5;C'est pas tout, y a aussi quelque chose\Nqu'on veut qu'il fasse.
0.5;Des factures de cet enfoiré de Cross !\NIl va rembourser les dettes de son Maître !
0.5;Faut vraiment avoir un côté démoniaque !\NFais chier !
0.5;Il a des dettes même auprès de l'ennemi...\NC'est inqualifiable.
0.5;En fait,\Nmoi aussi j'ai prêté de l'argent au Maréchal...
0.5;Q-Qu'est-ce que tu fais ?\NDETTES
0.5;Allen, est-ce que ça va ?\NDETTES
0.5;Hé, Allen !\NDETTES
0.5;Enlève-le !\NEnlève ce rocher, tu veux ?
0.5;C'est rien de plus que de l'argent de poche\Ncomparé aux dettes que j'avais à rembourser.
0.5;Celui qui ose dire un truc pareil,\Nje le tue, tue, tue !
0.5;Et puis, ce n'est pas\Nun côté démoniaque qu'a mon Maître.
0.5;Et c'est le prix à payer\Npour vous être frottés à lui !
0.5;Magne-toi de nous rembourser\Nchaque centime !
0.5;J'ai déjà assez de problèmes\Navec les miennes !
0.5;On vous a collé sur la figure ce que nous\Nappelons les Lunettes Trompeuses.
0.5;Maintenant,\Nvous ne pouvez plus nous voir !
0.5;Je ne l'ai plus, c'est pas possible !\NElle a dû tomber de ma poche !
0.5;On a perdu de vue et la clé, et l'ennemi...\NLà on est mal.
0.5;Pas moyen d'enlever\Ncette fichue peinture des yeux !
0.5;Pourquoi ?!\NPourquoi ils m'ont visé aussi ?!
0.5;Saletés...\NCes jumeaux sont soulants !
0.5;Ils m'ont subtilisé la clé.\NC'est une honte indélébile.
0.5;"Cette peinture, ils l'ont appelée\N""Lunettes Trompeuses"", pas vrai ?"
0.5;De même forme et de même poids que\Ncelle qui était en notre possession.
0.5;Et nos yeux nous trompent en la croyant\Nperdue dans cette multitude.
0.5;Mais on vous aura exterminés avant\Nque vous ne trouviez la sortie !
0.5;Mais avec les Lunettes Trompeuses,\Nc'est pas évident, faut le reconnaître !
0.5;Tant que vous êtes\Nsous l'emprise du maléfice...
0.5;C'est mauvais !\NSon dos est sérieusement brûlé !
0.5;On a beau voir les attaques,\Non ne peut même pas dire d'où elles viennent.
0.5;Allen,\Nje vais briser leur sort.
0.5;peux-tu protéger Crowley,\NLenalee et Chao Ji pour moi ?
0.5;Les motifs, les éraflures,\Nles petites tâches...
0.5;Ce n'est pas un peu de peinture sur les yeux\Nqui peut tromper l'héritier des Bookmen.
0.5;emmène Lenalee et Chao Ji\Njusqu'à la prochaine porte.
0.5;Alors comme ça,\Ntu veux te débarrasser de moi ?
0.5;Vraiment !\NToi, le rouquin, les jumeaux...
0.5;Inutile de te mettre en colère\Ncomme ça, Crowley...
0.5;Enfoiré de Punk Blanc !\NÇa fait mal !
0.5;Je perçois vaguement leur présence.\NBÊTE
0.5;Mon sang bouillonne\Net mes crocs réclament la mort.\NBÊTE
0.5;C'est pas quelque chose\Nqu'un humain aurait dit, Crowley.\NBÊTE
0.5;Ce vieux vampire a l'air de pouvoir\Ndétecter où on se planque.
0.5;J-Je ne vois rien,\Nmais je sens quelque chose...
0.5;Il ne faut pas\Nrester coincé ici plus longtemps !
0.5;Toi l'héritier des Bookmen,\Nhâte-toi de trouver la seule vraie clé !
0.5;Ce ne sera pas évident\Nde faire vite avec un seul œil, mais...
0.5;Je sais ! Avec sa tignasse de rouquin,\Nil te rappelle Cross ?
0.5;La haine que j'ai pour Cross\Na noirci mon cœur si pur !
0.5;Je vais leur régler leur compte\Nune bonne fois pour toute.
0.5;Puisqu'il semble que le vieux vampire\Narrive à savoir où on se trouve...
0.5;C'est une créature née\Nde l'imagination des Jasdavid.
0.5;Ce Comte-là est souriant mais au fond,\Nil est véritablement hors de lui.
0.5;"C'est ça, leur pouvoir...\N""La Matérialisation"" !"
0.5;Quand les cerveaux\Nde Messire Jasdero et David
0.5;pensent à la même chose\Nen même temps...
0.5;Ils peuvent transformer\Nleur vision imaginaire en réalité !
0.5;Franchement,\Non s'en fout de toi et de tes potes.
0.5;Dire que vous avez à peu près\Nle même âge que nous.
0.5;Mais pour moi, vous n'êtes que\Ndes gamins immatures et capricieux !
0.5;Allen vous surclasse et de très loin,\Nparce qu'il connaît la valeur de la vie !
0.5;Il a reçu mon attaque de plein fouet\Nsans broncher ?
0.5;Je ne vois pas du tout où est le truc...\NOn est tombé sur un os.
0.5;mais je vous déconseille\Nde baisser votre garde !
0.5;C'est vrai qu'il est coriace, mais\Nil faut absolument venir en aide à Lenalee.
0.5;Ne t'avise plus jamais\Nde nous parler sur ce ton.
0.5;Dépêche-toi\Nd'aller sauver notre princesse.
0.5;Même si nous ne pouvons vous voir, même\Nsi vous avez ces capacités surhumaines...
0.5;Il va venir ici et vous envoyer valser,\Nbande de punk !
0.5;Je ne pouvais pas\Nfermer le poing avec mes griffes.
0.5;Ça, c'était pour avoir\Nporté la main sur Lenalee.
0.5;Je ne comprends toujours\Npas leurs astuces,
0.5;mais ils n'ont pas l'air\Nsi forts que ça.
0.5;Quel genre de pouvoirs\Nils vont mettre en œuvre ?
0.5;Un moment ils plaisantent,\Ncelui d'après ils écument de rage.
0.5;pour un unique berceau,\Ncomme une étoile qui s'éteint dans la brume.
0.5;On se demande\Nce qu'ils nous préparent cette fois ?
0.5;Nous ne sommes\Nqu'un seul et même membre du clan Noé.
0.5;Cet abruti de vampire, nous lui avons donné\Nune bonne leçon pour s'être moqué de nous.
0.5;Ah, trouvé.\NQue dirais-tu de devenir une bombe humaine ?
0.5;Une bombe destinée\Nà fracasser cette porte !
0.5;Il veut détruire la porte\Nen y projetant Allen ?
0.5;Même avec toutes ces blessures,\Ntu peux toujours bouger, hein ?
0.5;Ces blessures ont l'air\Nvraiment profondes.
0.5;Crowley, ça...\NÇa vient de ta blessure ?
0.5;Tu ferais mieux de ne pas trop forcer,\Nvieillard.
0.5;Combien de fioles du sang de Chomesuke\Nte reste-t-il ?
0.5;Parce que nous allons\Nvous tuer jusqu'au dernier !
0.5;Désolés pour l'attente.\NT'es le prochain, vieillard.
0.5;Crois-tu encore que notre force,\Net notre résistance...
0.5;Nous nous sommes, grâce à notre\Nimagination, donnés un corps surpuissant !
0.5;Vous devriez entraîner\Nvotre corps au lieu de
0.5;vous reposer sur vos armes\Nanti-Akuma, Exorcistes.
0.5;Prenez Lenalee et Chao Ji,\Net franchissez la porte !
0.5;Lâche-nous, enfoiré !\NAllen ! Lavi !
0.5;Le temps est venu\Npour cette partie de l'Arche.\NLâche-nous, enfoiré !
0.5;Le temps est venu\Npour cette partie de l'Arche.
0.5;On t'a dit de nous lâcher !\NC'est moi qui res...
0.5;Continuez d'avancer !\NOn t'a dit de nous lâcher !
0.5;Avec ces blessures, je ne pourrai pas\Ncontinuer à me battre très longtemps.
0.5;Au-delà de cette porte...\NQui protégera Lenalee et Chao Ji ?
0.5;Pour moi...\NPour nous tous...
0.5;Attendez, il est blessé !\NOn doit y retourner !
0.5;Crowley et Kanda en ont l'intention\Neux aussi, alors je n'abandonnerai pas.
0.5;Je continuerai à me battre pour nous\Nprotéger tous, quoi qu'il arrive !
0.5;Et tes aînés\Nn'ont pas encore dit leur dernier mot.
0.5;Les trois fioles de sang\Nque lui a laissées Chomesuke.
0.5;Mais il faut continuer à lutter\Net garder la foi.
0.5;Dis,\Nqu'est-ce que t'as bu, à l'instant ?
0.5;C'est rouge.\NPas du sang d'humain, tout de même ?
0.5;Tu trouves ? Le goût n'est pas\Ntrès différent du jus de tomate.
0.5;On devine que tu as été\Nrejeté par les humains.
0.5;Ils sont sûrement soulagés de s'être\Ndébarrassés de toi, tu crois pas ?
0.5;Les monstres ne se relèvent pas\Nlorsqu'ils sont mis en pièces, non ?
0.5;Le vampire que j'étais\Nn'est pas mort d'un pieu.
0.5;Mais d'avoir bu le sang\Nde la femme qu'il aimait.
0.5;Désormais je suis un Exorciste\Nqui a pour mission de t'éliminer.
0.5;Ça fait mal !\NSacrément mal !
0.5;Peut-être le pouvoir de son Innocence\Nréside-t-il dans son sang ?
0.5;Peut-être a-t-il transformé\Nsa colère en puissance pure ?
0.5;Ce type se renforce\Nen consommant du sang d'Akuma !
0.5;L'idée de devoir tuer des enfants\Nme chagrine.
0.5;Tu n'as aucune raison de culpabiliser.\NN'aie crainte !
0.5;Et bien, cette petite fiole de sang\Nt'a vraiment fait du bien.
0.5;Détrompe-toi...\NC'était pas un compliment !
0.5;Ce sang est destiné\Nà détruire les humains,
0.5;As-tu seulement conscience\Nd'être une monstruosité ?
0.5;Je m'interroge,\Ntu espérais me ligoter avec ça ?
0.5;Salaud.\NT'es vraiment chiant comme gars.
0.5;Si je bois la dernière fiole de sang d'Akuma,\Nje pourrais probablement en finir.
0.5;Le sang d'Akuma\Nm'a en partie empoisonné.
0.5;C'est à cause de la blessure que m'a\Ninfligée ce type dès le départ.
0.5;Affaibli, j'ai dû ingurgiter\Nles flacons pour survivre.
0.5;Mais je n'avais déjà plus les ressources\Nnécessaires pour neutraliser leur toxicité.
0.5;Si je bois le dernier flacon, je pourrai en\Nvenir à bout, mais j'en mourrai aussitôt.
0.5;Pas si vite ! Tu dois payer pour avoir permis\Nà Allen Walker de s'échapper !
0.5;Quand il m'a attaqué avec ses cheveux,\Nil les a introduits dans mes vêtements !
0.5;Pas mécontent\Nque tu sois tombé dans notre piège.
0.5;Tu aurais été capable de nous battre\Nsi tu avais pu en boire !
0.5;Je peux encore te retenir dans cette pièce\Net t'emporter dans la tombe avec moi.
0.5;Avec tous ces pieux, tu nous feras\Nle plaisir de te vider de ton sang infect !
0.5;Face à nous, les humains ne sont\Ndécidément pas de taille.
0.5;Cette pièce aussi sera bientôt\Nréduite en poussière.
0.5;P'tain, quand est-ce\Nque ce débile de Cross va se décider à venir ?
0.5;On peut savoir ce que tu fabriques ici,\NAleister ?
0.5;Et je te retrouve ici, agonisant,\Nà protéger une bande de gamins en fuite...
0.5;Mais une fois de plus,\Ntu échoues à deux pas du but.
